g,u,sd_add,age50_biomass,.draw
556.6919958607854,0.08916121898278291,132.01192449024117,6087.97405205375,22408
556.6919958607854,0.08924822859736166,132.01192449024117,5945.068218348476,22409
556.6919958607854,0.09262791261792767,132.01192449024117,6112.708414706064,22410
595.1837029230309,0.09262791261792767,145.92825615931235,5934.236106144603,22411
595.1837029230309,0.10280309320367717,145.92825615931235,5924.490324820379,22412
595.1837029230309,0.10280309320367717,145.92825615931235,5597.458473808334,22413
607.5241271468061,0.10280309320367717,145.92825615931235,5927.58146288699,22414
607.5241271468061,0.10769252936091794,158.5031750434422,5598.431002790726,22415
626.8611313348744,0.10769252936091794,158.5031750434422,5548.450395773888,22416
626.8611313348744,0.10296026397925175,145.34500361824655,5869.26104721458,22417
611.1986658264033,0.10296026397925175,145.34500361824655,5895.442316469231,22418
611.1986658264033,0.10296026397925175,145.34500361824655,5889.063193239244,22419
615.0487072356117,0.09482182148510855,122.4584819806361,5836.381836540664,22420
608.7443654336636,0.10753771609697478,122.4584819806361,5829.078671884623,22421
592.9581095503718,0.10116293471737729,122.4584819806361,5724.036590716312,22422
592.9581095503718,0.10116293471737729,122.4584819806361,5807.351728496079,22423
592.9581095503718,0.10116293471737729,126.25858029870011,5865.116142753749,22424
592.9581095503718,0.10116293471737729,116.9630120344825,5824.581687844573,22425
609.2704241715642,0.10116293471737729,116.9630120344825,5588.343126812946,22426
618.5302917695792,0.10116293471737729,116.9630120344825,5576.736549358674,22427
594.0732808922338,0.10116293471737729,116.9630120344825,5727.089880336749,22428
594.0732808922338,0.10116293471737729,116.9630120344825,5947.753450961659,22429
629.4477588583171,0.10116293471737729,116.9630120344825,5931.166002489436,22430
629.4477588583171,0.10116293471737729,108.80432565140009,5866.4450557179225,22431
629.4477588583171,0.10116293471737729,108.80432565140009,5933.373165378568,22432
611.5128802350314,0.09688971666570527,108.80432565140009,5782.412594015678,22433
611.5128802350314,0.09688971666570527,108.80432565140009,5665.240738897348,22434
565.9813485253543,0.09399930138264576,108.80432565140009,5614.9903099139265,22435
573.4094903309248,0.09399930138264576,101.9645346315244,5811.46090593713,22436
561.2057136125854,0.09399930138264576,101.9645346315244,5986.894297976041,22437
561.2057136125854,0.09399930138264576,101.9645346315244,5948.66379570576,22438
562.0788249836968,0.0902473574742016,101.9645346315244,5823.10755044373,22439
562.0788249836968,0.0902473574742016,101.9645346315244,5895.512100360178,22440
562.0788249836968,0.08442894017430234,101.9645346315244,5903.932354201393,22441
553.93506642488,0.08442894017430234,101.9645346315244,5847.5205840610415,22442
517.9180324272471,0.08408017098298642,101.9645346315244,5922.3028089884,22443
517.9180324272471,0.08408017098298642,101.9645346315244,5951.57736006998,22444
517.9180324272471,0.08372190502127451,107.47305472998687,6171.1022380020995,22445
517.9180324272471,0.08372190502127451,107.47305472998687,5984.731594593547,22446
517.9180324272471,0.08372190502127451,107.47305472998687,5904.375236013059,22447
517.9180324272471,0.08372190502127451,107.47305472998687,6042.329725574173,22448
517.9180324272471,0.08372190502127451,112.73560766331101,6053.3148405572,22449
517.9180324272471,0.08372190502127451,112.73560766331101,6153.039943598399,22450
517.9180324272471,0.08372190502127451,112.73560766331101,6089.559220653611,22451
517.9180324272471,0.08372190502127451,106.42386655138637,6251.99621932724,22452
517.9180324272471,0.08372190502127451,110.98040023034793,6221.105235366613,22453
517.9180324272471,0.08372190502127451,89.28353782716879,6254.3722500423555,22454
517.9180324272471,0.08372190502127451,89.28353782716879,6054.89975307251,22455
517.9180324272471,0.08443630228840142,89.28353782716879,6123.637984927656,22456
508.33923189391965,0.08347845986389382,89.28353782716879,6045.732340390121,22457
508.33923189391965,0.08347845986389382,102.84315293842717,6316.927435233745,22458
508.33923189391965,0.08347845986389382,106.2467435115365,6367.8583039585465,22459
508.1687459757618,0.08347845986389382,106.2467435115365,6331.114287650816,22460
508.1687459757618,0.08347845986389382,106.2467435115365,6625.523752440699,22461
508.1687459757618,0.08347845986389382,106.2467435115365,6391.847430417014,22462
508.1687459757618,0.08347845986389382,71.79412387595116,6433.263550963515,22463
508.1687459757618,0.08528257495906072,68.01484311969355,6459.91232441535,22464
508.1687459757618,0.08528257495906072,68.01484311969355,6497.465143286023,22465
506.573828053815,0.0799291173039237,68.01484311969355,6460.147372291357,22466
506.573828053815,0.0799291173039237,74.24573462956926,6473.895081532516,22467
506.573828053815,0.0780940758825758,74.24573462956926,6308.2698048283,22468
506.573828053815,0.07764559977512689,78.27982271652466,6245.171507912301,22469
506.573828053815,0.07764559977512689,78.27982271652466,6378.566422931556,22470
506.573828053815,0.07642617261768644,84.04230611914112,6351.256759571405,22471
506.573828053815,0.07768355472000686,79.60535990308274,6494.552633560994,22472
506.573828053815,0.07768355472000686,79.60535990308274,6380.036520306163,22473
506.573828053815,0.07768355472000686,79.60535990308274,6487.962246899952,22474
506.573828053815,0.07703635955597006,79.60535990308274,6378.811152734379,22475
506.573828053815,0.07703635955597006,79.60535990308274,6387.334888286505,22476
506.573828053815,0.07703635955597006,79.60535990308274,6447.753769092092,22477
506.573828053815,0.07703635955597006,107.09662731653027,6190.592940583338,22478
506.88041720694804,0.07703635955597006,107.09662731653027,6344.931485212109,22479
506.88041720694804,0.07703635955597006,106.09952024691134,6392.626635525846,22480
500.0388208888524,0.07703635955597006,106.09952024691134,6387.600380211155,22481
536.7436917496177,0.0777160599544067,106.09952024691134,6276.880213262824,22482
536.7436917496177,0.0777160599544067,106.09952024691134,6312.821297625655,22483
536.7436917496177,0.08928253209688823,108.01404568121362,6295.044130459345,22484
544.2216472292704,0.08928253209688823,108.01404568121362,6305.654024736221,22485
515.038853463088,0.08928253209688823,112.19750755987765,6193.478524366677,22486
515.038853463088,0.08928253209688823,112.19750755987765,6321.024864484007,22487
513.1019992211673,0.08928253209688823,112.19750755987765,6425.318628207187,22488
513.1019992211673,0.09264335394306097,112.19750755987765,6173.231903887334,22489
513.1019992211673,0.08711939394935757,108.04938828949845,6245.6317661688345,22490
573.3597052850107,0.09749269449643416,108.04938828949845,6252.640131363226,22491
573.3597052850107,0.09749269449643416,80.26469645651832,6206.848943007369,22492
573.3597052850107,0.09749269449643416,80.26469645651832,6224.1015749993985,22493
572.197850840827,0.08565669253509864,80.26469645651832,6388.030403041078,22494
552.0859738596857,0.08565669253509864,80.26469645651832,6287.280698760514,22495
552.0859738596857,0.08565669253509864,80.26469645651832,6410.837727190227,22496
552.0859738596857,0.08565669253509864,80.26469645651832,6352.8549279824,22497
552.0859738596857,0.08403271600704407,80.26469645651832,6515.09672271146,22498
552.0859738596857,0.08403271600704407,104.44715784451721,6444.861052834099,22499
540.5323900403326,0.08403271600704407,104.44715784451721,6567.858165476668,22500
540.5323900403326,0.08403271600704407,112.4125008129716,6400.367720439879,22501
540.5323900403326,0.0887151278884083,112.4125008129716,6362.635971768183,22502
553.693358645394,0.0887151278884083,112.4125008129716,6599.360937995453,22503
553.693358645394,0.08839314192486701,112.4125008129716,6249.367836006532,22504
550.8402429163041,0.08839314192486701,112.4125008129716,5966.381263067174,22505
556.562642328595,0.08984919948840785,112.4125008129716,6053.892736910859,22506
556.562642328595,0.08984919948840785,112.4125008129716,6019.4528298696205,22507
556.562642328595,0.09804923497218328,112.4125008129716,6052.0435015282455,22508
556.562642328595,0.09804923497218328,134.02707135141867,6086.968875512949,22509
556.562642328595,0.08858048332832871,121.07117673867738,5844.326490412916,22510
556.562642328595,0.09335843485357738,115.57749636343479,5920.879084485449,22511
556.562642328595,0.09335843485357738,115.57749636343479,5866.05912389114,22512
556.562642328595,0.09524819920907777,115.57749636343479,5796.892592505816,22513
556.562642328595,0.09524819920907777,115.57749636343479,6182.692286583927,22514
579.1192649224356,0.09295686628721117,115.57749636343479,6109.340302323853,22515
559.1559330007816,0.09673557840844345,136.84493774635345,6004.493318965471,22516
559.1559330007816,0.09673557840844345,136.84493774635345,5991.093217668603,22517
559.1559330007816,0.09234799355015849,144.119258865939,5955.87570634695,22518
559.1559330007816,0.09132957907463202,157.83213231706645,5812.6110907851935,22519
565.160302336114,0.09132957907463202,172.60725439238877,6068.9416199684465,22520
565.160302336114,0.09132957907463202,178.31509207335515,6079.20899539561,22521
565.160302336114,0.0992293234061427,178.31509207335515,5918.966422299469,22522
613.1378725658866,0.0992293234061427,187.3322663052982,5692.517053146665,22523
613.1378725658866,0.10835647633600079,186.07077400227664,6202.743535631608,22524
619.2436876729822,0.09939237571629891,186.07077400227664,6409.376875763779,22525
567.2335916147551,0.09939237571629891,186.07077400227664,6401.592771292566,22526
550.6597625296946,0.09939237571629891,186.07077400227664,6173.72848195747,22527
550.6597625296946,0.09535551494629112,186.07077400227664,5983.526838954209,22528
552.5356465929868,0.09535551494629112,186.07077400227664,6466.621586719884,22529
567.8878009849318,0.09535551494629112,186.07077400227664,6183.5254984637495,22530
608.7258327458766,0.09309457065109225,186.07077400227664,6357.707862668059,22531
608.7258327458766,0.09251788890487597,186.07077400227664,6425.620245006129,22532
608.7258327458766,0.10218092107048846,186.07077400227664,6375.693595489195,22533
622.0791287378862,0.10218092107048846,186.07077400227664,6604.486454381177,22534
599.8728627472542,0.09895247002758523,186.07077400227664,6630.703308767679,22535
599.8728627472542,0.08927649933436499,186.07077400227664,6631.174693146607,22536
574.1387117241557,0.08927649933436499,193.13878329191024,5920.693287741104,22537
574.1387117241557,0.0871531195826859,193.13878329191024,6184.048099195265,22538
574.1387117241557,0.08890325905137489,221.9661061670503,6264.406869340897,22539
551.3922372477422,0.08890325905137489,209.9687366817308,6369.183731202014,22540
526.8355586772527,0.08890325905137489,198.39453156777637,6243.20879804017,22541
538.3985977273608,0.08890325905137489,198.39453156777637,6342.175754523176,22542
564.4818401110464,0.08185760432939951,198.39453156777637,6170.42477011154,22543
554.2232219569337,0.08222738979388247,198.39453156777637,6134.295134804945,22544
554.2232219569337,0.08320689830051375,149.59156519025768,5914.168949398971,22545
539.7033970690412,0.08908468368539911,133.18034702391714,5992.105260632818,22546
523.799247947002,0.08908468368539911,133.18034702391714,6120.580706552034,22547
523.799247947002,0.08585378249377243,133.18034702391714,6156.051500335818,22548
523.799247947002,0.08585378249377243,133.29176235470592,5878.456441964792,22549
550.5208000249303,0.08585378249377243,118.86022446201804,6171.836418584386,22550
529.1995090633353,0.08585378249377243,118.86022446201804,6035.123146220686,22551
529.1995090633353,0.08806905971605615,118.86022446201804,6010.555548480129,22552
531.8847602005561,0.08575004156189975,118.86022446201804,5861.885274928069,22553
531.8847602005561,0.08575004156189975,118.86022446201804,5695.274335429502,22554
530.6891056861921,0.08575004156189975,118.86022446201804,5848.406428844177,22555
493.7677226789401,0.08340669659461507,118.86022446201804,5827.665062669796,22556
493.7677226789401,0.07456997882993144,136.24985667085764,5809.47014810774,22557
448.5210272078612,0.07456997882993144,136.24985667085764,5842.799119758286,22558
440.7960600942804,0.07456997882993144,136.24985667085764,5848.09707855361,22559
440.7960600942804,0.07456997882993144,175.43262170856568,6189.424026985287,22560
430.2008776922366,0.05788363377288727,190.18969609393383,6517.081725251541,22561
433.03059644288214,0.06786038025856822,218.3703187785635,6068.970812493917,22562
448.55655952798213,0.06786038025856822,218.3703187785635,5966.320457232558,22563
515.600350842913,0.0743800028208254,211.6597126206209,6111.076288275284,22564
515.600350842913,0.0743800028208254,211.6597126206209,5866.97351912642,22565
515.600350842913,0.08355843641646347,211.6597126206209,5629.297782780991,22566
515.600350842913,0.08355843641646347,211.6597126206209,5802.672550577655,22567
515.600350842913,0.08355843641646347,204.0335870012669,5664.491914239071,22568
515.600350842913,0.08296275647556632,204.0335870012669,5796.72632590299,22569
463.9223983789152,0.08234998703229822,196.72574356647414,5759.718176357905,22570
463.9223983789152,0.08083307332688348,196.72574356647414,5899.711507835109,22571
522.6586044992707,0.08083307332688348,228.13478634405334,5983.7538181717555,22572
492.78341571067455,0.07881770792232486,218.63971321443128,6028.301241218184,22573
447.4752615025193,0.07983015421197319,218.63971321443128,6167.756389675013,22574
497.0426436796083,0.07407143402220497,218.63971321443128,6604.8684488384415,22575
497.0426436796083,0.08480671400735262,258.3059255838774,6456.693859182179,22576
500.6570103948761,0.09781636248750325,301.8588931610847,6311.786136471204,22577
538.1696412150592,0.09947878995540363,282.2827194316992,6422.867304975057,22578
612.6021375085361,0.09947878995540363,307.31773207277655,6562.788721249552,22579
